2306328	21886052	16606639	NON	
2274524	21854271	16606929	NON	
1853430	21433417	16607034	NON	
1353688	20928613	16608881	NON	
2251791	21831549	16610073	NON	
2282196	21861939	16610250	NON	
959439	20532354	16610258	NON	
2348696	21928402	16610266	NON	
2312420	21892142	16610285	NON	
2307568	21887291	16610299	NON	
1873002	21452976	16610416	NON	
2331171	21910884	16610424	NON	
1329679	20904531	16610447	NON	
2284330	21864070	16610740	NON	
2348338	21928044	16611094	NON	
2339886	21919594	16611113	NON	
1750455	21330510	16611738	NON	
2246116	21825877	16611780	NON	
2308847	21888570	16612025	NON	
2339355	21919063	16612246	NON	
2243597	21823359	16612281	NON	
2324287	21904005	16612302	NON	
2325225	21904942	16612725	NON	
2344120	21923826	16612855	NON	
1820236	21400242	16612883	NON	
2062307	21642169	16613945	NON	
2185393	21765188	16614476	NON	
1406616	20981666	16614748	NON	
1844971	21424964	16614914	NON	
2307039	21886763	16615019	NON	
1294352	20869218	16615501	NON	
2350343	21930046	16615677	NON	
1587173	21166962	16615680	NON	
2170524	21750329	16616749	NON	
2305123	21884847	16618752	NON	
2314002	21893724	16619128	NON	
1552105	21128018	16619169	NON	
2265692	21845443	16620469	NON	
1856810	21436793	16621188	NON	
2324724	21904441	16621299	NON	
2348755	21928461	16621698	NON	
2198190	21777976	16622945	NON	
2347983	21927689	16623117	NON	
2346922	21926628	16623961	NON	
1765686	21345729	16624427	NON	
2321508	21901226	16624810	NON	
2293264	21872998	16625676	NON	
2232975	21812745	16625677	NON	
896301	20469307	16625686	NON	
2224353	21804125	16625689	NON	
2274511	21854258	16625690	NON	
2304667	21884391	16625696	NON	
1342200	20917132	16626092	NON	
2295928	21875659	16626096	NON	
2293917	21873651	16626275	NON	
1933068	21513017	16626324	NON	
2265703	21845454	16626351	NON	
2167657	21747462	16626545	NON	
2254575	21834329	16626567	NON	
2339915	21919623	16626898	NON	
2196187	21775975	16627101	NON	
986168	20559057	16627275	NON	
2346768	21926474	16628203	NON	
1990604	21570511	16628645	NON	
1775716	21355753	16629189	NON	
2342138	21921845	16629743	NON	
1217644	20790308	16630348	NON	
2281559	21861302	16631595	NON	
1251736	20826615	16632610	NON	
2180179	21759978	16633802	NON	
2286451	21866190	16633906	NON	
2314390	21894112	16634238	NON	
2231852	21811622	16634528	NON	
2344887	21924593	16634892	NON	
2043446	21623320	16635285	NON	
1730275	21310348	16635291	NON	
2290581	21870316	16635624	NON	
2282906	21862648	16636767	NON	
2302562	21882287	16637048	NON	
2246022	21825783	16637410	NON	
2325292	21905009	16637777	NON	
2251298	21831056	16638716	NON	
2337994	21917705	16638722	NON	
929632	20502590	16638796	NON	
2328434	21908147	16638995	NON	
1595490	21175269	16639010	NON	
2330032	21909745	16639021	NON	
2278900	21858644	16639076	NON	
2214458	21794235	16639286	NON	
1183122	20755792	16639325	NON	
2172120	21751925	16639329	NON	
1510175	21085997	16639339	NON	
2250702	21830460	16639508	NON	
2244245	21824007	16639610	NON	
2350297	21930000	16640062	NON	
2030421	21610302	16640547	NON	
2324151	21903869	16640852	NON	
2343285	21922992	16641761	NON	
2052373	21632240	16643696	NON	
2207691	21787470	16644275	NON	
2164813	21744622	16644307	NON	
2312322	21892044	16644381	NON	
1385591	20960659	16644602	NON	
2267487	21847235	16645559	NON	
1427935	21002970	16645791	NON	
2298776	21878504	16645865	NON	
2334670	21914381	16645967	NON	
1006219	20579096	16645976	NON	
2227973	21807743	16646043	VAL	18370
1415821	20990862	16646284	NON	
1930626	21510575	16646419	NON	
2170603	21750408	16646421	NON	
1970482	21550398	16646734	NON	
2327741	21907454	16647083	NON	
1500764	21076395	16647340	NON	
2293827	21873561	16648470	NON	
982312	20555202	16648486	NON	
1113741	20686477	16649270	NON	
2284001	21863741	16651114	NON	
2324513	21904231	16651885	NON	
1472091	21047499	16651889	NON	
1313859	20888716	16651900	NON	
1866110	21446086	16652097	NON	
2255118	21834871	16652250	NON	
2322571	21902289	16652322	NON	
2320873	21900591	16652339	NON	
1668571	21248678	16653153	NON	
2224630	21804402	16653417	NON	
2218912	21798689	16653499	NON	
2282497	21862239	16653584	NON	
2337012	21916723	16653585	NON	
2288656	21868394	16654464	NON	
2207704	21787483	16655495	NON	
2259480	21839232	16655882	NON	
2344179	21923885	16656573	NON	
1207520	20780189	16656871	NON	
2265041	21844792	16656961	NON	
1491675	21067309	16657007	NON	
2303227	21882951	16658299	NON	
1496834	21072467	16658382	NON	
2098480	21678325	16658394	NON	
2281945	21861688	16659157	NON	
2343410	21923116	16659205	NON	
2179462	21759261	16659233	NON	
2265418	21845169	16659561	NON	
2266602	21846353	16659796	NON	
2265248	21844999	16659993	NON	
2338917	21918625	16660106	NON	
2313239	21892961	16661105	NON	
2341209	21920916	16664215	NON	
2241397	21821161	16664585	NON	
1797015	21377031	16665062	NON	
886909	20459932	16665368	NON	
2258179	21837931	16665517	NON	
2326011	21905724	16666777	NON	
2256156	21835909	16670514	NON	
2310484	21890206	16670554	NON	
2225342	21805113	16670614	NON	
2199776	21779560	16670619	NON	
2267888	21847636	16671999	NON	
2340844	21920552	16673078	NON	
1901105	21481067	16673242	NON	
1050039	20622845	16673974	NON	
2068993	21648853	16674085	NON	
1026562	20599400	16674088	NON	
2308892	21888615	16674278	NON	
926172	20499141	16674298	NON	
2217286	21797063	16674300	NON	
2130808	21710634	16674670	NON	
2243812	21823574	16676085	NON	
2349236	21928942	16676252	NON	
1973690	21553605	16676866	NON	
2322535	21902253	16678612	NON	
2304525	21884249	16678989	NON	
2277215	21856961	16678990	NON	
2187841	21767636	16679162	NON	
2271484	21851231	16679787	NON	
1768866	21348908	16679829	NON	
1337400	20912335	16680006	NON	
1074550	20647337	16680073	NON	
1000442	20573322	16680365	NON	
2331291	21911004	16680717	NON	
2231167	21810937	16681248	NON	
2259532	21839284	16682395	NON	
2269336	21849084	16682736	NON	
1600227	21180108	16682992	NON	
2284923	21864663	16683185	NON	
2254605	21834358	16683399	NON	
2337947	21917658	16683484	NON	
2243610	21823372	16684034	NON	
2336746	21916457	16684659	NON	
2277034	21856780	16686076	NON	
913614	20486598	16687032	NON	
912157	20485141	16687046	NON	
2068190	21648052	16687123	NON	
2265705	21845456	16687137	VAL	18220
1044264	20617090	16687138	NON	
894803	20467811	16687142	NON	
2287412	21867151	16687144	NON	
2291252	21870987	16687215	NON	
2341973	21921680	16687288	NON	
2149671	21729487	16687511	NON	
2285774	21865513	16687748	NON	
2339466	21919174	16687925	NON	
1325772	20900624	16687931	NON	
2199145	21778929	16688056	NON	
2318419	21898137	16688057	NON	
2334319	21914030	16688058	NON	
1130948	20703656	16688061	NON	
2324473	21904191	16688062	NON	
2284866	21864606	16688473	NON	
2267833	21847581	16688498	NON	
2331173	21910886	16688562	VAL	18207
1512916	21088732	16688564	NON	
2179465	21759264	16690646	NON	
2318986	21898704	16691147	NON	
2312510	21892232	16691170	NON	
2319667	21899385	16691406	NON	
2312649	21892371	16691789	NON	
1253666	20828544	16691934	NON	
1500131	21075764	16692013	NON	
2337812	21917523	16692133	NON	
2283181	21862921	16692390	NON	
2338279	21917990	16692469	NON	
2322004	21901722	16692873	NON	
2078210	21658066	16692994	NON	
1442877	21018029	16693102	NON	
2288016	21867755	16693201	NON	
1850276	21430263	16693616	NON	
2332198	21911911	16693818	NON	
988516	20561403	16694106	NON	
2328391	21908104	16694258	NON	
1652841	21232959	16695131	NON	
1671618	21251724	16695904	NON	
2161385	21741195	16696154	NON	
2116359	21696189	16696532	NON	
1202605	20775279	16696814	NON	
2326672	21906385	16697627	NON	
2334971	21914682	16698339	NON	
2292700	21872434	16698611	NON	
2336899	21916610	16698693	NON	
2349814	21929520	16698849	NON	
1955445	21535368	16699014	NON	
2337322	21917033	16700520	NON	
2264982	21844733	16701825	NON	
2171602	21751407	16703094	NON	
1815020	21395026	16703333	NON	
2324101	21903819	16703732	NON	
1891153	21471121	16704585	NON	
2312951	21892673	16704695	NON	
2201793	21781572	16705500	NON	
1774026	21354064	16706553	NON	
2342937	21922644	16707016	NON	
2202726	21782505	16707206	NON	
2328180	21907893	16707599	NON	
1713403	21293485	16707908	NON	
2328340	21908053	16708021	NON	
2000560	21580459	16708538	NON	
1238967	20813437	16708597	NON	
2319504	21899222	16709037	NON	
2343912	21923618	16709104	NON	
2283405	21863145	16709820	NON	
967632	20540535	16711335	NON	
2345004	21924710	16711608	NON	
2344468	21924174	16712172	NON	
2336056	21915767	16713581	NON	
947037	20519968	16713593	NON	
1155972	20728670	16713679	NON	
1898174	21478140	16713868	NON	
2314578	21894300	16713880	NON	
2208429	21788208	16713883	NON	
2239981	21819747	16714261	NON	
2302395	21882121	16714618	NON	
1985308	21565217	16715866	NON	
2335191	21914902	16715867	NON	
2243501	21823263	16715897	NON	
1041439	20614270	16715906	NON	
2202937	21782716	16716108	NON	
965624	20538531	16716251	NON	
1863928	21443907	16716268	NON	
2156362	21736173	16716298	NON	
2243806	21823568	16716336	NON	
1405054	20980104	16716337	NON	
2287293	21867032	16716597	NON	
2348535	21928241	16716895	NON	
2242605	21822368	16717058	NON	
2338738	21918449	16717061	NON	
2245912	21825673	16717083	NON	
2180611	21760409	16717089	NON	
2288802	21868540	16717239	NON	
2291118	21870853	16717256	NON	
2133602	21713428	16717783	NON	
1899536	21479499	16717849	NON	
2350414	21930117	16717938	NON	
2324154	21903872	16718334	NON	
2348961	21928667	16719242	NON	
2240840	21820605	16719563	NON	
2253513	21833271	16722231	NON	
2330789	21910502	16722542	NON	
2276302	21856048	16722595	UNK	
2339306	21919014	16722882	NON	
1376797	20951701	16723098	NON	
1232963	20805619	16723463	NON	
2237271	21817038	16723778	NON	
901996	20474989	16724276	NON	
910064	20483050	16724290	NON	
934058	20507015	16724311	NON	
2088489	21668341	16724764	NON	
1741186	21321248	16725260	NON	
1603956	21183834	16725268	NON	
2044170	21624043	16725336	NON	
2183945	21763741	16725513	NON	
2333291	21913003	16725630	NON	
2307754	21887477	16725719	NON	
2245010	21824772	16725980	NON	
2340925	21920633	16727552	NON	
2245789	21825550	16727805	NON	
2338587	21918298	16728010	NON	
2198900	21778685	16728295	NON	
2189202	21768996	16728486	NON	
2248283	21828044	16729268	NON	
2290635	21870370	16729773	NON	
2246532	21826293	16730095	NON	
2300393	21880121	16731244	NON	
2306590	21886314	16731481	NON	
2346753	21926459	16732880	NON	
2300792	21880518	16732899	NON	
2302021	21881747	16733174	NON	
2208952	21788731	16733245	NON	
1292796	20867662	16733365	NON	
2098607	21678451	16733500	NON	
2292176	21871910	16733677	NON	
2311926	21891648	16734890	NON	
2256127	21835880	16735237	NON	
1012206	20585068	16735540	NON	
2306931	21886655	16736073	NON	
1164834	20737519	16736103	NON	
1530312	21106242	16736111	NON	
2316503	21896223	16736125	NON	
1154176	20726875	16736132	NON	
2259153	21838905	16736134	NON	
2343764	21923470	16736136	NON	
2266190	21845941	16736444	NON	
2343014	21922721	16736650	NON	
2326301	21906014	16736657	NON	
2262801	21842553	16737152	NON	
2250635	21830393	16737913	NON	
2284529	21864269	16738075	NON	
2295421	21875152	16739519	NON	
992208	20565094	16739926	NON	
1905618	21485575	16741367	NON	
2054591	21634458	16742079	NON	
2234372	21814142	16742780	NON	
2337772	21917483	16743107	NON	
1875532	21455505	16743331	NON	
2269478	21849226	16743647	NON	
2344542	21924248	16743909	NON	
2287357	21867096	16744136	NON	
2343830	21923536	16744139	NON	
2326422	21906135	16744279	NON	
1868245	21448221	16745171	NON	
2342294	21922001	16745885	NON	
2042877	21622751	16746058	NON	
2239997	21819763	16746306	NON	
1266851	20841724	16746973	NON	
1817538	21397544	16747587	NON	
1749565	21329620	16748057	NON	
2331032	21910745	16748201	NON	
2304273	21883997	16748443	NON	
1963700	21543618	16748577	NON	
2177258	21757057	16748587	NON	
1356525	20931448	16748597	NON	
2246139	21825900	16748637	NON	
2310223	21889945	16748986	VAL	19458
2324953	21904670	16749981	NON	
2220415	21800189	16750085	NON	
2329905	21909618	16750111	NON	
1627634	21207580	16750378	NON	
2325187	21904904	16750722	NON	
2338471	21918182	16750776	NON	
2325697	21905414	16752490	NON	
2286231	21865970	16752676	NON	
1400351	20975409	16752713	NON	
2192249	21772040	16752803	NON	
1822637	21402642	16752968	NON	
2312163	21891885	16752969	NON	
1626004	21205950	16753360	NON	
2237919	21817685	16754500	NON	
2241893	21821657	16754706	NON	
2237180	21816947	16755141	NON	
941350	20514298	16755142	NON	
1543851	21119772	16755145	NON	
2219867	21799641	16755148	NON	
2253092	21832850	16755149	NON	
1973126	21553041	16755152	NON	
2171750	21751555	16755153	NON	
1865241	21445219	16755219	NON	
2309585	21889308	16755579	NON	
2261246	21840998	16755596	NON	
2333264	21912976	16755998	NON	
2317806	21897525	16756800	NON	
2182171	21761969	16756956	NON	
2259166	21838918	16757138	NON	
2326194	21905907	16757596	NON	
2340099	21919807	16758092	NON	
2344539	21924245	16758794	NON	
2327264	21906977	16758838	NON	
2267958	21847706	16759367	NON	
2324805	21904522	16759389	NON	
2284813	21864553	16759415	VAL	18795
2309653	21889376	16759865	VAL	17156
2349399	21929105	16759960	NON	
2343554	21923260	16760058	NON	
1488182	21063817	16760256	NON	
2267635	21847383	16761372	NON	
2261740	21841492	16761589	NON	
2291620	21871355	16762111	NON	
2285401	21865141	16762637	NON	
2268586	21848334	16763405	NON	
1736368	21316438	16763717	NON	
1809956	21389964	16763837	NON	
2343813	21923519	16764192	NON	
1697396	21277493	16764612	NON	
2239158	21818924	16764993	NON	
2040853	21620727	16765636	NON	
2256062	21835815	16766778	NON	
2325130	21904847	16767243	NON	
1349098	20924024	16768372	NON	
2339173	21918881	16768508	NON	
1329125	20903977	16768532	NON	
1242001	20816651	16768541	NON	
2330599	21910312	16768717	NON	
2272238	21851985	16768966	NON	
2184325	21764121	16769209	NON	
2161262	21741072	16769380	NON	
2346607	21926313	16770031	NON	
1158616	20731309	16770898	NON	
2229420	21809190	16771558	NON	
2267203	21846952	16771619	NON	
2188519	21768314	16773937	NON	
1190061	20762724	16774909	NON	
2184725	21764521	16775310	NON	
2168653	21748458	16775916	NON	
1238959	20813429	16775972	NON	
1396602	20971664	16775975	NON	
2228132	21807902	16776336	NON	
2074777	21654635	16776610	NON	
2341326	21921033	16776629	NON	
2321108	21900826	16776650	NON	
1988674	21568582	16776678	NON	
2337900	21917611	16776689	NON	
2350081	21929785	16776693	NON	
2333498	21913210	16776702	NON	
1044198	20617024	16776703	NON	
2241072	21820837	16776704	NON	
2237782	21817549	16776719	NON	
2252715	21832473	16776733	NON	
2255969	21835722	16777132	NON	
2322715	21902433	16777342	NON	
1632782	21212726	16777404	NON	
1970405	21550321	16777501	NON	
1546069	21121986	16777671	NON	
2305649	21885373	16778143	NON	
2169852	21749657	16778969	NON	
1236722	20810827	16779118	NON	
2270282	21850029	16779442	NON	
2140052	21719872	16779971	NON	
2225599	21805369	16780138	NON	
2341998	21921705	16780173	NON	
2278207	21857951	16780290	NON	
1478098	21053700	16780354	NON	
2340674	21920382	16780605	NON	
1803703	21383715	16781127	NON	
1933560	21513509	16782491	NON	
2328528	21908241	16783474	NON	
2296820	21876548	16783797	NON	
1634849	21214790	16785159	NON	
2340858	21920566	16786339	NON	
2331847	21911560	16786399	NON	
1571374	21151017	16786425	NON	
921020	20493994	16786438	NON	
2291309	21871044	16786441	NON	
2326023	21905736	16786442	NON	
1119997	20692721	16786452	NON	
2350499	21930202	16786916	NON	
2162598	21742408	16787217	NON	
2336062	21915773	16787219	UNK	
2281710	21861453	16787284	NON	
2109056	21688893	16787363	NON	
2334211	21913922	16787704	NON	
2337988	21917699	16787714	NON	
2294516	21874250	16787949	NON	
2251780	21831538	16787980	NON	
1002308	20575187	16788056	NON	
1560110	21136019	16788315	NON	
2250263	21830021	16789151	NON	
2339527	21919235	16789238	NON	
2223548	21803320	16789303	VAL	18039
1841889	21421884	16789734	NON	
2281079	21860822	16790664	NON	
1686288	21266392	16790882	NON	
2268925	21848673	16791159	NON	
1671835	21251941	16791790	NON	
2291445	21871180	16792599	NON	
1549038	21124953	16793096	NON	
2198852	21778637	16794226	NON	
2279144	21858887	16794298	NON	
2249116	21828876	16795296	NON	
1318924	20893779	16795774	NON	
2234507	21814277	16796756	NON	
2347277	21926983	16797550	NON	
2310234	21889956	16797912	NON	
2349549	21929255	16798061	NON	
2312687	21892409	16798216	NON	
1185946	20758613	16799633	NON	
2315154	21894875	16800201	NON	
2297867	21877595	16800292	NON	
2289795	21869532	16800469	NON	
1137169	20709876	16800487	NON	
1881392	21461364	16800922	NON	
2204696	21784475	16801946	NON	
2345397	21925103	16803697	NON	
2216301	21796078	16804097	NON	
2242639	21822402	16804354	NON	
2342069	21921776	16804359	NON	
1249298	20824178	16804365	NON	
2347112	21926818	16804868	NON	
1037250	20610082	16804881	NON	
1189921	20762586	16804883	NON	
2328344	21908057	16805489	NON	
2269618	21849366	16805701	NON	
2331229	21910942	16806321	NON	
2218437	21798214	16806377	NON	
2334499	21914210	16806528	NON	
1596915	21176800	16806617	NON	
937546	20510495	16806643	NON	
2316600	21896320	16807044	NON	
2328187	21907900	16807629	NON	
1654923	21235041	16807841	NON	
2292810	21872544	16807977	NON	
2277400	21857144	16808194	NON	
1441918	21017070	16808629	NON	
2338697	21918408	16808976	NON	
2268412	21848160	16809238	NON	
2335494	21915205	16809438	NON	
2274740	21854487	16809483	NON	
2330396	21910109	16809617	NON	
1375977	20950881	16809663	NON	
2318925	21898643	16809746	NON	
2339072	21918780	16810585	NON	
2298495	21878223	16810848	NON	
2197691	21777478	16810981	NON	
2333700	21913412	16811540	NON	
1809209	21389217	16812680	NON	
2344381	21924087	16813146	NON	
1490980	21066615	16813563	NON	
2313368	21893090	16813630	VAL	18609
1692207	21272307	16813742	NON	
1721547	21301622	16814036	NON	
2277953	21857697	16814489	NON	
1899971	21479933	16814782	NON	
2203306	21783085	16815475	NON	
2189965	21769759	16815554	NON	
2341096	21920803	16816296	NON	
2318722	21898440	16816748	NON	
2304607	21884331	16818299	NON	
1286440	20861308	16818458	NON	
2272983	21852730	16818734	NON	
2320935	21900653	16819492	NON	
2152306	21732119	16819532	NON	
2018772	21598661	16819877	NON	
2330263	21909976	16820087	NON	
2197327	21777115	16821054	NON	
2282926	21862668	16821618	NON	
1577604	21157362	16821962	NON	
2306183	21885907	16822031	NON	
2309428	21889151	16822105	NON	
925704	20498673	16822130	NON	
936066	20509016	16822134	NON	
1719027	21299105	16822135	NON	
2275601	21855347	16822136	NON	
2325505	21905222	16822140	NON	
2266837	21846588	16822141	NON	
1811349	21391356	16822158	NON	
2340340	21920048	16822192	NON	
2330694	21910407	16822196	NON	
1319574	20894429	16822202	NON	
1768710	21348752	16822267	NON	
2287053	21866792	16822621	NON	
2321597	21901315	16822635	NON	
2319307	21899025	16823297	NON	
2258743	21838495	16823389	NON	
2285317	21865057	16823541	NON	
2342566	21922273	16823830	NON	
2325776	21905491	16825135	NON	
1682216	21262321	16826873	NON	
2325759	21905476	16826874	NON	
2338683	21918394	16827109	NON	
1530341	21106271	16827647	NON	
2310929	21890651	16829580	NON	
1776861	21356898	16829811	NON	
1791349	21371371	16829998	NON	
1221808	20794469	16830146	NON	
1135484	20708192	16830798	NON	
1249982	20824862	16831100	NON	
2287163	21866902	16831451	NON	
2332989	21912701	16831595	NON	
2348393	21928099	16831648	NON	
1339312	20914246	16831689	NON	
1298535	20873399	16831708	NON	
2289591	21869328	16831742	NON	
2329080	21908793	16831757	NON	
1585955	21165745	16831772	NON	
1899458	21479421	16831860	NON	
949224	20522145	16832161	NON	
2236616	21816383	16832179	NON	
2316930	21896649	16832210	NON	
2337881	21917592	16832517	NON	
1458530	21033675	16832872	NON	
2270105	21849852	16833313	NON	
2256458	21836211	16833389	NON	
2278197	21857941	16833576	NON	
2246715	21826476	16833716	NON	
2328579	21908292	16833790	NON	
2343215	21922922	16833791	NON	
1060185	20632989	16833823	NON	
2346808	21926514	16834073	NON	
2288308	21868046	16834117	NON	
2151426	21731239	16834289	NON	
1592417	21172202	16834423	NON	
2269157	21848905	16834521	NON	
2234701	21814471	16834639	NON	
2302916	21882640	16834907	NON	
1200087	20772761	16835638	VAL	17053
2065012	21644874	16835983	NON	
2340233	21919941	16836868	NON	
2249672	21829431	16837296	NON	
2347193	21926899	16839050	VAL	19619
2242473	21822236	16839762	NON	
2345330	21925036	16841257	NON	
2319053	21898771	16842529	NON	
2162750	21742560	16842788	NON	
2333238	21912950	16842985	NON	
2273453	21853200	16844872	NON	
2332882	21912594	16845220	NON	
2208848	21788627	16845628	NON	
2323050	21902768	16846809	NON	
2321180	21900898	16848903	VAL	19357
2334045	21913756	16849969	NON	
2336656	21916367	16850296	NON	
1824600	21404603	16850302	NON	
2313461	21893183	16850493	NON	
2331207	21910920	16850592	NON	
2287405	21867144	16851370	NON	
1804043	21384055	16851676	NON	
2190154	21769948	16852245	NON	
1299072	20873936	16852593	NON	
2269141	21848889	16852612	NON	
931564	20504522	16852767	NON	
1844084	21424077	16852780	NON	
1187119	20759784	16852782	NON	
1326096	20900948	16852783	NON	
1919601	21499551	16852788	NON	
1034861	20607694	16852802	NON	
2339392	21919100	16852808	NON	
1945331	21525268	16852815	NON	
2217277	21797054	16853085	NON	
1925090	21505040	16853601	NON	
2117841	21697671	16853649	NON	
2295855	21875586	16853659	NON	
2340305	21920013	16853871	NON	
1315157	20890014	16853965	VAL	17473
1801129	21381143	16853969	NON	
2307097	21886821	16854049	NON	
1285033	20859901	16854222	NON	
2135383	21715206	16854246	NON	
2187018	21766813	16854724	NON	
2328683	21908396	16854828	NON	
1418705	20993744	16854836	NON	
2318470	21898188	16854897	NON	
2343490	21923196	16855624	NON	
1180746	20753417	16856127	NON	
2278125	21857869	16856529	NON	
2089246	21669098	16857277	NON	
1512636	21088453	16857304	NON	
2250013	21829771	16857447	NON	
2238197	21817963	16857699	NON	
2342695	21922402	16858393	NON	
2307802	21887525	16858400	NON	
2336722	21916433	16859407	NON	
2320789	21900507	16859419	NON	
2257608	21837360	16859664	NON	
2314624	21894346	16859915	NON	
1304570	20879430	16861949	NON	
1877079	21457052	16862015	NON	
2332233	21911946	16862018	NON	
2222501	21802273	16862019	NON	
2224755	21804527	16862022	NON	
1828189	21408192	16862029	NON	
2335754	21915465	16862030	NON	
2339800	21919508	16862032	NON	
2236686	21816453	16862035	NON	
2282491	21862233	16862547	NON	
2321697	21901415	16862712	NON	
1097067	20669823	16862745	NON	
2192463	21772253	16862986	NON	
2311542	21891264	16863326	NON	
1537515	21113440	16863347	NON	
2275302	21855049	16863442	NON	
2265364	21845115	16863447	VAL	18746
1996755	21576659	16863479	NON	
1765359	21345402	16864524	NON	
2290710	21870445	16865251	NON	
2337603	21917314	16865375	NON	
2329160	21908873	16865385	NON	
2247276	21827037	16865857	NON	
2320180	21899898	16865937	NON	
2303510	21883234	16867440	NON	
2323734	21903452	16867605	NON	
2337338	21917049	16869101	NON	
2176067	21755870	16870072	NON	
1499071	21074704	16870748	NON	
2205614	21785393	16870901	NON	
1957899	21537821	16871168	NON	
2339244	21918952	16871463	NON	
2255336	21835089	16872280	NON	
2326954	21906667	16872364	NON	
2228621	21808391	16873637	NON	
2229572	21809342	16875111	NON	
1773046	21353084	16875672	NON	
2222839	21802611	16876648	NON	
2316792	21896512	16877787	NON	
2285070	21864810	16878008	NON	
2344722	21924428	16878229	NON	
2336719	21916430	16878240	NON	
2316533	21896253	16878505	NON	
2251424	21831182	16878805	NON	
2175048	21754851	16878811	NON	
2189722	21769516	16878973	NON	
2345651	21925357	16879525	NON	
2314491	21894213	16879784	NON	
2309872	21889595	16880134	NON	
2061617	21641479	16880137	NON	
2324105	21903823	16880172	NON	
2235951	21815720	16880479	NON	
2349050	21928756	16883171	NON	
2333150	21912862	16883452	NON	
2198952	21778737	16883578	NON	
2348454	21928160	16883770	NON	
1942867	21522804	16884334	NON	
1126927	20699646	16885149	NON	
2251881	21831639	16885961	NON	
2295054	21874785	16886689	NON	
2225172	21804943	16887598	NON	
2322300	21902018	16887882	NON	
2324024	21903742	16888661	NON	
2294181	21873915	16888886	NON	
2326163	21905876	16888967	NON	
2296596	21876324	16889431	NON	
2095303	21675150	16889546	NON	
2345637	21925343	16889803	NON	
2292313	21872047	16889962	NON	
2287654	21867393	16891125	NON	
2173381	21753186	16892107	NON	
2204268	21784047	16892266	NON	
2262331	21842083	16892414	NON	
2179790	21759589	16893715	NON	
2204044	21783823	16893731	NON	
2296379	21876107	16893732	NON	
2244905	21824667	16893734	NON	
2184229	21764025	16893740	NON	
1793687	21373706	16893742	NON	
2341874	21921581	16893744	NON	
2186358	21766153	16893777	NON	
2156783	21736594	16894099	NON	
2238262	21818028	16895767	NON	
2291802	21871536	16896440	NON	
2269149	21848897	16896845	NON	
2167114	21746921	16897435	NON	
2340479	21920187	16897674	NON	
2334810	21914521	16898863	NON	
2342004	21921711	16899170	NON	
2289509	21869246	16899458	NON	
2102048	21681889	16899760	NON	
2192296	21772087	16899844	NON	
1223104	20795765	16899855	NON	
2184715	21764511	16900179	NON	
2215781	21795558	16900603	NON	
2220732	21800506	16900959	NON	
1807406	21387417	16901209	NON	
1755850	21335902	16901210	NON	
1525849	21101652	16901311	NON	
2310257	21889979	16901407	NON	
2327933	21907646	16901961	NON	
2314375	21894097	16902757	NON	
2333705	21913417	16902927	NON	
2200294	21780075	16903389	NON	
2312669	21892391	16904299	NON	
2172052	21751857	16904324	NON	
1746970	21327029	16904379	NON	
2297763	21877491	16904783	NON	
2349168	21928874	16905401	NON	
2265185	21844936	16905453	NON	
1618699	21198649	16905454	NON	
2302942	21882666	16905938	NON	
1618833	21198783	16906007	NON	
1381249	20956317	16906417	NON	
2338520	21918231	16907022	VAL	19412
2216758	21796535	16907136	NON	
2261755	21841507	16909138	NON	
2208437	21788216	16910572	NON	
2323380	21903098	16910573	NON	
2316558	21896278	16910665	NON	
1809194	21389202	16911287	NON	
2341789	21921496	16916701	NON	
1337906	20912841	16917924	NON	
1264797	20839670	16921529	NON	
2302063	21881789	16922841	NON	
2341334	21921041	16923034	NON	
2350354	21930057	16923164	NON	
2349124	21928830	16923408	NON	
2315013	21894735	16926441	NON	
2172003	21751808	16928950	NON	
1638627	21218566	16929045	NON	
1450826	21025978	16929681	NON	
1805469	21385481	16929826	NON	
2293097	21872831	16931785	NON	
2230515	21810285	16932875	NON	
2347171	21926877	16933061	NON	
1259056	20833933	16933707	NON	
2277180	21856926	16933719	NON	
2324552	21904270	16933722	NON	
1136934	20709641	16934067	NON	
2318487	21898205	16934169	NON	
2228531	21808301	16934240	NON	
1767887	21347929	16935421	NON	
1368422	20943330	16935564	NON	
2324136	21903854	16935571	NON	
1900191	21480153	16936400	NON	
2169585	21749390	16936607	NON	
2005365	21585261	16936639	NON	
1198431	20771105	16936771	NON	
1804483	21384495	16936914	NON	
2303966	21883690	16937207	NON	
2344875	21924581	16937360	NON	
1664501	21244611	16937391	NON	
2253988	21833745	16937415	NON	
1669758	21249864	16937495	NON	
2286993	21866732	16937604	NON	
2339251	21918959	16937668	NON	
2331617	21911330	16937694	NON	
2346995	21926701	16938145	NON	
2281358	21861101	16938188	NON	
2305966	21885690	16938923	NON	
2244204	21823966	16938970	VAL	19146
1415482	20990523	16938980	NON	
2295641	21875372	16939043	NON	
2331785	21911498	16939235	NON	
1619578	21199526	16939295	NON	
2347375	21927081	16940353	NON	
2224971	21804743	16941045	VAL	17192
2255345	21835098	16942149	NON	
2284742	21864482	16942254	NON	
2333295	21913007	16942593	NON	
2328845	21908558	16944086	NON	
2110970	21690803	16944418	NON	
2341983	21921690	16944620	NON	
2334061	21913772	16945171	NON	
2334843	21914554	16945177	NON	
2231300	21811070	16945547	NON	
2344798	21924504	16945578	NON	
2338702	21918413	16945802	NON	
2237006	21816773	16946035	NON	
