536615	20616152	1311602	NON	
1721125	21807575	1312155	NON	
1675088	21761567	1312632	NON	
1817226	21903619	1313214	NON	
953957	21035649	1313642	NON	
1320099	21406754	1313742	NON	
1815499	21901892	1314157	NON	
1756397	21842829	1314915	NON	
1830818	21917207	1316084	NON	
1791896	21878309	1316151	NON	
1825349	21911741	1316414	NON	
1776421	21862844	1316628	NON	
1735363	21821809	1316876	NON	
1186363	21273070	1316971	NON	
1740859	21827301	1317072	NON	
1798826	21885234	1317271	NON	
1489287	21575877	1318347	NON	
1698482	21784944	1319249	NON	
1761776	21848203	1319480	NON	
1786358	21872774	1319970	NON	
1766355	21852780	1320050	NON	
430360	20510165	1321801	NON	
1734047	21820494	1321834	NON	
1816422	21902815	1322450	NON	
1789357	21875772	1322676	NON	
1672969	21759449	1322732	NON	
1757623	21844055	1322772	NON	
1777693	21864116	1322850	NON	
1760333	21846764	1322868	NON	
1608522	21695043	1322948	NON	
1829446	21915837	1323319	NON	
989928	21072115	1323788	NON	
302702	20382946	1324698	NON	
1295773	21382438	1324867	NON	
1721785	21808234	1324974	NON	
1763584	21850011	1328310	NON	
1814631	21901024	1328433	NON	
1679645	21766123	1329154	NON	
1627092	21713599	1329609	NON	
1703694	21790154	1330049	NON	
1753302	21839735	1331188	NON	
1840848	21927231	1331802	NON	
1400538	21487162	1332036	NON	
1073223	21159597	1334561	NON	
1720671	21807121	1335752	NON	
1812665	21899062	1335932	NON	
390292	20470291	1336112	NON	
1723530	21809978	1337160	NON	
1830255	21916646	1337217	NON	
1819488	21905881	1337860	NON	
1679660	21766138	1338762	NON	
1795525	21881934	1338913	NON	
1634752	21721254	1339881	NON	
1815693	21902086	1340261	NON	
1842997	21929380	1340505	NON	
1788649	21875064	1341194	NON	
1775557	21861981	1343424	NON	
1738085	21824529	1343454	NON	
1761231	21847661	1345597	NON	
1803061	21889466	1346282	NON	
1509508	21596087	1346811	NON	
1800100	21886507	1348692	NON	
1703846	21790306	1348719	NON	
1690016	21776485	1349249	NON	
1682736	21769212	1349690	NON	
1769375	21855800	1349745	NON	
1649031	21735531	1350778	NON	
1605878	21692400	1351806	NON	
1816178	21902571	1351924	NON	
1833877	21920265	1352041	NON	
1716484	21802940	1352728	NON	
1688566	21775037	1353465	NON	
1818923	21905316	1354030	NON	
1805532	21891936	1354063	NON	
1138347	21224888	1354655	NON	
1177714	21264426	1356133	NON	
1798808	21885216	1356557	NON	
1837535	21923923	1356720	NON	
1774359	21860783	1356726	NON	
1520639	21607211	1357132	NON	
1224183	21310874	1357264	NON	
1599321	21685848	1357411	NON	
808260	20889648	1358042	NON	
1086715	21173085	1358775	NON	
1731070	21817518	1359233	NON	
1786840	21873256	1360358	NON	
1744503	21830942	1360497	NON	
306604	20386835	1361268	NON	
1796236	21882645	1361835	NON	
1770705	21857129	1362519	NON	
1800452	21886859	1362760	NON	
1817854	21904247	1363510	NON	
1542674	21629235	1363665	NON	
1654381	21740880	1364234	NON	
1831539	21917928	1364325	NON	
1666909	21753396	1364820	NON	
1833986	21920374	1365974	NON	
1754332	21840765	1366015	NON	
1801136	21887543	1367104	NON	
1838987	21925375	1367398	NON	
1839053	21925441	1367490	NON	
1712873	21799331	1367539	NON	
1842624	21929007	1367660	NON	
1198203	21284902	1368121	NON	
1832129	21918518	1368671	NON	
1729326	21815774	1368723	NON	
1721836	21808285	1368787	NON	
1813613	21900008	1368875	NON	
1834105	21920493	1369320	NON	
1679325	21765803	1369793	NON	
1747503	21833937	1370520	NON	
1835865	21922253	1370588	NON	
1827701	21914093	1370618	NON	
1765299	21851726	1370619	NON	
1803791	21890196	1371339	NON	
887541	20969146	1371440	NON	
1707282	21793740	1371775	NON	
1643705	21730206	1371983	NON	
1104488	21191044	1372655	NON	
1068501	21154722	1372890	NON	
1822448	21908841	1374028	NON	
1763409	21849836	1374144	NON	
1732958	21819406	1374750	NON	
1783781	21870197	1374809	NON	
1692842	21779309	1374920	NON	
1841362	21927745	1375111	NON	
1715653	21802109	1375301	NON	
1815800	21902193	1375601	NON	
1740415	21826858	1376179	NON	
1646841	21733341	1376360	NON	
1716209	21802665	1376776	NON	
1819121	21905514	1377670	NON	
1760174	21846605	1378129	NON	
1770820	21857244	1378926	NON	
1822717	21909110	1379942	NON	
1831814	21918203	1380269	NON	
1367054	21453690	1381279	NON	
1692935	21779402	1382075	NON	
1728091	21814539	1382206	NON	
1805888	21892292	1382753	NON	
1818345	21904738	1382891	NON	
1831840	21918229	1383248	NON	
1700406	21786867	1383342	NON	
1661915	21748410	1383814	NON	
1816402	21902795	1383997	NON	
137992	20218439	1384027	NON	
1778428	21864851	1384520	NON	
1808403	21894807	1384561	NON	
1756750	21843182	1384585	NON	
1758898	21845330	1384700	NON	
1669434	21755915	1384757	NON	
1821499	21907892	1385058	NON	
1740338	21826781	1385127	NON	
1028926	21111422	1385163	NON	
1830399	21916789	1385432	NON	
1735932	21822376	1385716	NON	
1837575	21923963	1385876	NON	
1815496	21901889	1386062	NON	
1836800	21923188	1386099	NON	
145793	20226239	1386119	NON	
1516660	21603235	1386870	NON	
1717457	21803912	1387092	NON	
1743891	21830330	1387775	NON	
738324	20819648	1388046	NON	
1837178	21923566	1388902	NON	
265262	20345585	1389021	NON	
1802493	21888898	1389054	NON	
1838166	21924554	1389367	NON	
1842256	21928639	1389848	NON	
1802572	21888977	1390329	NON	
1746439	21832875	1390447	NON	
1813360	21899755	1391221	NON	
1722748	21809197	1391228	NON	
1748538	21834972	1391698	NON	
1132447	21218990	1391738	NON	
1759139	21845571	1391833	NON	
1691102	21777571	1391917	NON	
1772273	21858697	1391956	NON	
1730999	21817447	1392673	NON	
1818151	21904544	1393146	NON	
1827944	21914336	1393361	NON	
1722942	21809390	1393395	NON	
1564025	21650575	1395302	NON	
1818193	21904586	1396259	NON	
1748982	21835416	1396552	NON	
1746933	21833367	1396785	NON	
1801888	21888294	1397523	NON	
1760453	21846884	1397710	NON	
1814610	21901003	1398984	NON	
1192884	21279585	1399071	NON	
1826095	21912487	1399119	NON	
993758	21075942	1399684	NON	
1795916	21882325	1400150	NON	
1826441	21912833	1400175	NON	
965586	21047542	1400251	NON	
1701981	21788441	1400306	NON	
1839514	21925898	1400661	NON	
1815128	21901521	1401215	NON	
1838525	21924913	1401293	NON	
1830503	21916893	1401428	NON	
1796973	21883382	1402120	NON	
1450638	21537245	1402535	NON	
1516647	21603222	1404245	NON	
1828288	21914680	1405236	NON	
1821966	21908359	1405414	NON	
1837680	21924068	1405978	NON	
1838996	21925384	1407088	NON	
1208271	21294969	1408092	NON	
1841184	21927567	1408214	NON	
720279	20799464	1408359	NON	
1821667	21908060	1408435	NON	
1757919	21844351	1408543	NON	
1722856	21809304	1408882	NON	
1836770	21923158	1410001	NON	
1760546	21846977	1410657	NON	
1311339	21397994	1410758	NON	
1726160	21812608	1411146	NON	
1678371	21764850	1411608	NON	
1547097	21633658	1412939	NON	
1837834	21924222	1412982	NON	
1831202	21917591	1413768	NON	
1804342	21890747	1414168	NON	
1686855	21773326	1414834	NON	
782259	20863657	1416006	NON	
1837639	21924027	1416775	NON	
1760033	21846464	1416815	NON	
170623	20251050	1417211	NON	
1842827	21929210	1417246	NON	
1681041	21767518	1417418	NON	
1727464	21813912	1417589	NON	
1820284	21906677	1417633	NON	
1717732	21804187	1418655	NON	
1810400	21896801	1418730	NON	
1781340	21867757	1418884	NON	
1810121	21896522	1420204	NON	
1825452	21911844	1420253	NON	
1775417	21861841	1420666	NON	
1796725	21883134	1420782	NON	
1839685	21926069	1421269	NON	
1822567	21908960	1421469	NON	
1819355	21905748	1422944	NON	
1842544	21928927	1423065	NON	
1828644	21915036	1423496	NON	
1830623	21917013	1423571	NON	
690465	20769669	1423639	NON	
1785063	21871479	1423652	NON	
1767241	21853666	1423923	NON	
1817849	21904242	1423954	NON	
1667833	21754319	1423994	UNK	
1815696	21902089	1424114	NON	
1438765	21525374	1425034	NON	
1837927	21924315	1426063	NON	
1842665	21929048	1426207	NON	
1805085	21891490	1426952	NON	
1810782	21897179	1427091	NON	
1753825	21840258	1427101	NON	
1843772	21930155	1427524	NON	
1756955	21843387	1427713	NON	
1827727	21914119	1428014	NON	
1770310	21856734	1428135	NON	
1761118	21847548	1428209	NON	
1748897	21835331	1428218	NON	
1174081	21260795	1428899	NON	
1743939	21830378	1428979	NON	
1818283	21904676	1429874	NON	
1355145	21441787	1429915	NON	
1669909	21756389	1430175	NON	
1769618	21856043	1430383	NON	
1347998	21434645	1431648	NON	
1720686	21807136	1431730	NON	
1713898	21800354	1431924	NON	
1801292	21887699	1433062	NON	
1503607	21590190	1433670	NON	
1674731	21761211	1434355	NON	
1803619	21890024	1434952	NON	
1791413	21877826	1436631	NON	
1717518	21803973	1437209	NON	
1812400	21898797	1437257	NON	
1228200	21314890	1437461	NON	
1809211	21895613	1437870	NON	
1788784	21875199	1437971	NON	
1787725	21874140	1437985	NON	
1781521	21867938	1438135	NON	
1731016	21817464	1438187	NON	
1810919	21897316	1438311	NON	
1798402	21884810	1438381	NON	
1182277	21268986	1438887	NON	
1156155	21242876	1439272	NON	
1770716	21857140	1439665	NON	
1835757	21922145	1439706	NON	
1699544	21786006	1439717	NON	
1775966	21862390	1439861	NON	
1816451	21902844	1440898	NON	
1827231	21913623	1441173	NON	
1429083	21515696	1442637	NON	
1736042	21822486	1442659	NON	
1843710	21930093	1443224	NON	
1830995	21917384	1443777	NON	
1638463	21724965	1443857	NON	
1376095	21462731	1444664	NON	
1834061	21920449	1446341	NON	
1835884	21922272	1446795	NON	
1765130	21851557	1447064	NON	
1766603	21853028	1447339	NON	
1110997	21197547	1447792	NON	
1572027	21658574	1447936	NON	
1418830	21505448	1448021	NON	
1808314	21894718	1448452	NON	
1750635	21837068	1448642	NON	
1834589	21920977	1450235	NON	
1554039	21640595	1450378	NON	
1760053	21846484	1450646	NON	
1427813	21514426	1450665	NON	
892280	20973877	1451163	NON	
1380985	21467621	1451227	NON	
1735356	21821802	1451929	NON	
1741715	21828156	1452132	NON	
1717535	21803990	1452679	NON	
1814020	21900414	1452772	NON	
1612200	21698721	1453024	NON	
796073	20877463	1453187	NON	
1821996	21908389	1453364	NON	
1684990	21771466	1454506	NON	
1772851	21859275	1454587	NON	
1107663	21194215	1454792	NON	
644478	20723769	1454842	NON	
1262671	21349347	1455593	NON	
1832596	21918985	1455670	NON	
1838807	21925195	1456157	NON	
1705035	21791495	1456234	NON	
1651860	21738360	1456238	NON	
1780099	21866516	1456566	NON	
1459602	21546207	1457582	NON	
1673027	21759507	1457692	NON	
1817799	21904192	1458047	NON	
1573638	21660183	1458085	NON	
709912	20789101	1458742	NON	
1712396	21798854	1458819	NON	
1646506	21733006	1459244	NON	
1797223	21883632	1459597	NON	
182241	20262658	1459636	NON	
1750511	21836944	1459709	NON	
1693939	21780406	1460121	NON	
1819197	21905590	1460565	NON	
1691266	21777735	1461009	NON	
768198	20849601	1461071	NON	
1460057	21546662	1462010	NON	
1818173	21904566	1462173	NON	
923348	21004935	1462609	NON	
32561	20113264	1463783	NON	
1843278	21929661	1463859	NON	
1804100	21890505	1464127	NON	
1834359	21920747	1464179	NON	
1656241	21742740	1464248	NON	
1792847	21879258	1465462	NON	
1672141	21758621	1466018	NON	
1192961	21279662	1466151	NON	
1782202	21868618	1466520	NON	
1805468	21891872	1466797	NON	
915927	20997514	1467036	NON	
1804450	21890855	1467113	NON	
1813775	21900170	1467523	NON	
1794869	21881279	1467706	NON	
1750855	21837288	1468051	NON	
1773105	21859529	1468234	NON	
1307017	21393675	1468315	NON	
117811	20198309	1468407	NON	
1741238	21827679	1468973	NON	
1271859	21358533	1469128	NON	
894004	20975601	1469139	NON	
1823179	21909572	1469300	NON	
1706788	21793247	1470337	NON	
1798740	21885148	1470685	NON	
1662821	21749316	1471026	NON	
1720715	21807165	1471484	NON	
1705738	21792198	1471758	NON	
1807369	21893773	1471925	NON	
1796017	21882426	1472604	NON	
1789857	21876272	1472720	NON	
1837564	21923952	1473512	NON	
1833835	21920223	1473930	NON	
1696950	21783412	1473966	NON	
1816423	21902816	1474416	NON	
1713180	21799638	1474915	NON	
1842654	21929037	1475357	NON	
1808616	21895020	1475737	NON	
335904	20416085	1475772	NON	
1831904	21918293	1476125	NON	
1816547	21902940	1476280	NON	
1647656	21734156	1476432	NON	
1816488	21902881	1476546	NON	
1729089	21815537	1476634	NON	
1834530	21920918	1477221	NON	
1780644	21867061	1477233	NON	
1676067	21762546	1477343	NON	
1806275	21892679	1477581	NON	
1459534	21546139	1478785	NON	
1682460	21768936	1479901	NON	
1742859	21829298	1479923	NON	
1791350	21877763	1481328	NON	
1653404	21739903	1482516	NON	
1602199	21688722	1482664	NON	
1836164	21922552	1482740	NON	
1714715	21801171	1482870	NON	
1806236	21892640	1483022	NON	
1765640	21852067	1483120	VAL	602
1783750	21870166	1483193	NON	
1662373	21748868	1483800	NON	
1835821	21922209	1484597	NON	
1787188	21873604	1484768	NON	
1729155	21815603	1484846	NON	
1228893	21315583	1485097	NON	
1712768	21799226	1485264	NON	
1707047	21793505	1485327	NON	
1734830	21821277	1485387	NON	
1416156	21502775	1485466	NON	
1099867	21186343	1485551	NON	
1817438	21903831	1485678	NON	
1085326	21171697	1485744	NON	
1780830	21867247	1485860	NON	
1710353	21796811	1486404	NON	
1690570	21777039	1486419	NON	
1831129	21917518	1486669	NON	
1831008	21917397	1487494	NON	
1707877	21794335	1487532	NON	
1806034	21892438	1487578	NON	
1796433	21882842	1487600	NON	
500378	20580008	1487895	NON	
1670720	21757200	1488323	NON	
1838729	21925117	1488856	NON	
1831771	21918160	1489031	NON	
326588	20406791	1489057	NON	
1788270	21874685	1489080	NON	
1709880	21796338	1489121	NON	
1623885	21710393	1489152	NON	
1757473	21843905	1489177	NON	
1735580	21822026	1489480	NON	
1659969	21746464	1489538	NON	
1814755	21901148	1489539	NON	
1754018	21840451	1489682	NON	
1813452	21899847	1489719	NON	
1735687	21822133	1490128	NON	
1776265	21862689	1491158	NON	
1689142	21775613	1491163	NON	
1738887	21825330	1491614	NON	
1840787	21927170	1491817	NON	
1819955	21906348	1492411	NON	
1801508	21887914	1492780	NON	
334776	20414958	1492917	NON	
1757159	21843591	1493119	NON	
1571129	21657676	1493347	NON	
1193045	21279746	1493441	NON	
1806972	21893376	1493726	NON	
1717412	21803867	1495140	NON	
1757121	21843553	1495211	NON	
1090026	21176504	1495643	NON	
1840073	21926457	1495656	NON	
1278706	21365375	1495799	NON	
1311343	21397998	1496395	NON	
1785728	21872144	1496468	NON	
1695201	21781668	1496652	NON	
1803192	21889597	1496830	NON	
1701990	21788450	1497191	NON	
859582	20941028	1497350	NON	
1740843	21827285	1498753	NON	
1762147	21848574	1499292	NON	
1837978	21924366	1499437	NON	
1777875	21864298	1499444	NON	
1823463	21909856	1499663	NON	
471597	20551286	1500440	NON	
1826060	21912452	1501376	NON	
1663783	21750277	1501937	NON	
1830428	21916818	1502662	NON	
922335	21003922	1502743	NON	
1788300	21874715	1503046	UNK	
1832198	21918587	1503798	NON	
1840242	21926625	1504608	NON	
1814664	21901057	1504614	NON	
1807331	21893735	1504781	NON	
1806114	21892518	1505022	NON	
1714022	21800478	1505035	NON	
1774452	21860876	1505081	NON	
1804285	21890690	1505856	NON	
1488393	21574984	1506227	NON	
1099954	21186430	1506746	NON	
1794465	21880875	1507580	NON	
1728571	21815019	1507664	NON	
1296802	21383467	1508794	NON	
1730956	21817404	1508811	NON	
1159350	21246070	1508819	NON	
1775139	21861563	1508836	NON	
356168	20436264	1509296	NON	
1800751	21887158	1509611	NON	
1519335	21605908	1510383	NON	
1816392	21902785	1511394	NON	
1820897	21907290	1511527	NON	
1822106	21908499	1511980	NON	
1785734	21872150	1511984	NON	
1191089	21277790	1512142	NON	
1740996	21827437	1512479	NON	
1813915	21900309	1512534	NON	
1823427	21909820	1512748	NON	
1621630	21708138	1512838	NON	
1767019	21853444	1512846	NON	
1830375	21916765	1514749	NON	
839604	20921063	1514766	NON	
1624168	21710676	1514965	NON	
1814116	21900510	1514978	NON	
1677471	21763950	1515065	NON	
1790805	21877218	1515137	NON	
1779016	21865439	1516208	NON	
1753907	21840340	1516272	NON	
1718272	21804725	1516365	NON	
1739759	21826202	1516959	NON	
1812287	21898684	1517138	NON	
1843510	21929893	1517632	NON	
1834134	21920522	1517851	NON	
1809012	21895414	1518630	NON	
1742574	21829013	1518658	NON	
1473085	21559685	1518963	NON	
839930	20921389	1519238	NON	
1823193	21909586	1519374	NON	
1698532	21784994	1520596	NON	
1516721	21603296	1520773	NON	
1185618	21272326	1520852	NON	
1819101	21905494	1521284	NON	
1676987	21763466	1521474	NON	
1685026	21771502	1521860	NON	
1808498	21894902	1522412	NON	
1792235	21878648	1523315	NON	
1658206	21744705	1523569	NON	
1824578	21910970	1523616	NON	
335727	20415908	1523932	NON	
325857	20406062	1523946	NON	
1824760	21911152	1523947	NON	
1712038	21798496	1524294	NON	
1650885	21737385	1524356	NON	
1819904	21906297	1524440	NON	
1805893	21892297	1525177	NON	
1839169	21925553	1525387	NON	
1102056	21188532	1526248	NON	
1548534	21635095	1526386	NON	
1749182	21835616	1526449	NON	
1755538	21841971	1527115	NON	
1825479	21911871	1527509	NON	
1795745	21882154	1527672	NON	
1350199	21436844	1528075	NON	
1657668	21744167	1528323	NON	
985799	21067986	1528711	NON	
1755578	21842011	1528863	NON	
1799162	21885570	1529190	NON	
1793162	21879573	1529255	NON	
1770838	21857262	1529689	NON	
1837621	21924009	1529725	NON	
1794947	21881357	1529961	NON	
1664721	21751215	1530131	NON	
1814562	21900955	1530625	NON	
200788	20281188	1530687	NON	
1684498	21770974	1531235	NON	
1676390	21762869	1531440	NON	
676062	20755278	1531600	NON	
1775439	21861863	1531733	NON	
1799951	21886358	1532298	NON	
1730992	21817440	1532324	NON	
1691070	21777539	1532423	NON	
1706214	21792674	1532546	NON	
1840932	21927315	1533139	NON	
1818103	21904496	1533253	NON	
1729485	21815933	1533430	NON	
1657289	21743788	1533595	NON	
1766812	21853237	1534138	NON	
1726153	21812601	1534352	NON	
1695376	21781842	1534612	NON	
528125	20607671	1534630	NON	
1244530	21331217	1534831	NON	
1673436	21759916	1535035	NON	
1749676	21836109	1536128	NON	
1725282	21811730	1536252	NON	
1831325	21917714	1536424	NON	
1768975	21855400	1537850	NON	
257145	20337481	1538384	NON	
1826135	21912527	1538468	NON	
1811269	21897666	1539001	NON	
1555788	21642342	1539537	NON	
1841087	21927470	1539898	NON	
1824859	21911251	1540147	NON	
1725850	21812298	1541041	NON	
1832037	21918426	1541945	NON	
1829296	21915687	1543267	NON	
1676111	21762590	1544000	NON	
1762945	21849372	1544126	NON	
1724985	21811433	1544140	NON	
1802299	21888705	1544159	NON	
1761569	21847996	1544391	NON	
1799297	21885705	1544693	NON	
1804386	21890791	1544699	NON	
253534	20333873	1544733	NON	
1700741	21787202	1544776	NON	
1607471	21693993	1545454	NON	
1774630	21861054	1547163	NON	
1799420	21885827	1547309	NON	
1804652	21891057	1547579	NON	
1680623	21767101	1548324	NON	
1448843	21535450	1548432	NON	
1820785	21907178	1548794	NON	
1839649	21926033	1549100	NON	
619351	20698672	1549488	NON	
1823547	21909940	1549833	NON	
1731248	21817696	1549956	NON	
505049	20584660	1550100	NON	
1812245	21898642	1550140	NON	
1772304	21858728	1550688	NON	
961864	21043822	1551151	NON	
1803947	21890352	1551203	NON	
1672452	21758932	1553081	NON	
1778174	21864597	1553385	NON	
1704421	21790881	1554185	NON	
1591111	21677644	1554964	NON	
1837229	21923617	1555175	NON	
